interval_begin,interval_end,id,density,speed,departed,arrived,entered
0.0,1800.00,1220023201,0.73,14.81,2,0,17
0.0,1800.00,1220023104,0.57,14.60,0,0,14
0.0,1800.00,1220023103,0.47,16.00,0,0,13
0.0,1800.00,1220021600,1.55,4.33,7,0,5
0.0,1800.00,1220021700,0.36,9.30,6,0,0
0.0,1800.00,1220021801,3.39,4.56,0,0,27
0.0,1800.00,1220021802,1.10,16.02,0,0,32
0.0,1800.00,1220021902,0.34,15.05,0,0,9
0.0,1800.00,1220021903,0.44,15.43,0,3,12
0.0,1800.00,1220022200,1.70,13.22,0,1,40
0.0,1800.00,1220022300,0.89,13.84,0,0,23
0.0,1800.00,1220022501,1.00,16.04,0,0,28
0.0,1800.00,1220022503,2.07,7.71,0,0,28
0.0,1800.00,1220022504,1.00,15.92,1,0,28
0.0,1800.00,1220022505,2.32,6.92,0,0,28
0.0,1800.00,1220022601,1.41,6.48,0,0,16
0.0,1800.00,1220022603,1.08,12.56,5,0,19
0.0,1800.00,1220022604,0.58,15.66,0,0,16
0.0,1800.00,1220022605,1.26,8.98,5,3,15
0.0,1800.00,1220022700,0.33,13.74,0,0,8
0.0,1800.00,1220022901,1.26,15.65,0,0,35
0.0,1800.00,1220022902,1.32,15.64,0,0,36
0.0,1800.00,1220023001,1.48,15.73,3,5,40
0.0,1800.00,1220023002,4.46,4.23,0,0,33
0.0,1800.00,1220023101,1.23,12.63,0,0,27
0.0,1800.00,1220023102,0.96,13.63,10,0,13
0.0,1800.00,1220017600,0.19,2.86,1,0,0
0.0,1800.00,1220024701,2.07,16.37,0,0,60
0.0,1800.00,1220016702,0.75,13.43,2,0,16
0.0,1800.00,1220016602,0.67,15.01,0,6,18
0.0,1800.00,1220003402,4.28,13.15,0,8,102
0.0,1800.00,1220003403,6.08,10.33,0,0,109
0.0,1800.00,1220004001,1.74,10.53,0,0,31
0.0,1800.00,1220004002,1.48,13.44,0,0,36
0.0,1800.00,1220004101,1.86,13.34,0,0,42
0.0,1800.00,1220004102,1.73,13.43,0,0,42
0.0,1800.00,1220004201,1.27,12.79,10,0,20
0.0,1800.00,1220004202,0.86,13.55,0,0,19
0.0,1800.00,1220004302,5.59,2.36,0,0,23
0.0,1800.00,1220004304,1.66,13.29,0,0,40
0.0,1800.00,1220003303,1.73,13.30,0,0,41
0.0,1800.00,1220004305,1.04,13.39,0,0,23
0.0,1800.00,1220004501,0.09,19.72,0,0,3
0.0,1800.00,1220004502,0.78,20.44,0,5,29
0.0,1800.00,1220004700,0.59,13.27,0,4,14
0.0,1800.00,1220004802,0.47,11.74,10,0,0
0.0,1800.00,1220005401,0.28,21.57,0,2,11
0.0,1800.00,1220005402,0.18,21.67,0,7,7
0.0,1800.00,1220005502,0.61,21.11,0,0,24
0.0,1800.00,1220005503,0.65,20.70,2,0,23
0.0,1800.00,1220005601,0.74,20.17,0,0,27
0.0,1800.00,1220005603,0.44,21.06,0,0,17
0.0,1800.00,1220004401,0.08,20.63,0,0,3
0.0,1800.00,1220005701,0.10,21.71,0,0,4
0.0,1800.00,1220003302,1.71,13.23,0,5,41
0.0,1800.00,1220003203,2.40,15.52,0,4,63
0.0,1800.00,1210005702,0.04,14.44,0,0,1
0.0,1800.00,1210006202,0.70,12.68,0,0,15
0.0,1800.00,1210006302,0.09,13.82,0,0,2
0.0,1800.00,1210030001,0.04,14.49,0,0,1
0.0,1800.00,1210030002,0.65,12.86,0,14,15
0.0,1800.00,1210030102,1.23,13.02,0,0,28
0.0,1800.00,1210030103,0.12,13.65,0,0,4
0.0,1800.00,1210065000,0.03,16.10,0,0,1
0.0,1800.00,1210065800,1.40,10.19,0,9,26
0.0,1800.00,1210066200,0.92,10.14,0,0,16
0.0,1800.00,1220003204,2.34,15.64,0,2,64
0.0,1800.00,1210067200,0.99,9.03,0,0,16
0.0,1800.00,1220002202,0.61,8.29,0,0,9
0.0,1800.00,1220002302,1.32,9.66,20,0,3
0.0,1800.00,1220002700,1.70,9.77,1,0,29
0.0,1800.00,1220002800,1.82,16.00,0,0,52
0.0,1800.00,1220003101,0.86,15.11,0,0,22
0.0,1800.00,1220003102,1.83,12.39,18,0,22
0.0,1800.00,1220003103,1.12,15.38,0,3,29
0.0,1800.00,1220003104,1.59,15.17,0,3,42
0.0,1800.00,1220003201,1.52,16.25,0,1,42
0.0,1800.00,1220003202,2.24,15.19,0,0,59
0.0,1800.00,1210178800,0.04,15.47,0,0,1
0.0,1800.00,1220010202,0.11,10.76,0,0,2
0.0,1800.00,1220010205,0.30,13.29,0,6,7
0.0,1800.00,1220010206,0.27,7.02,0,1,3
0.0,1800.00,1220014100,0.04,13.89,0,0,1
0.0,1800.00,1220014201,5.80,3.93,0,0,38
0.0,1800.00,1220014202,1.44,16.35,0,0,42
0.0,1800.00,1220014301,1.83,13.94,0,2,42
0.0,1800.00,1220014302,1.38,16.06,0,0,40
0.0,1800.00,1220015401,1.95,8.33,0,0,28
0.0,1800.00,1220015402,1.11,15.38,0,0,28
0.0,1800.00,1220015403,1.40,13.36,14,0,19
0.0,1800.00,1220015501,0.12,9.96,0,0,2
0.0,1800.00,1220015502,0.46,8.64,5,0,2
0.0,1800.00,1220014000,0.16,14.66,0,0,4
0.0,1800.00,1220015503,0.89,7.75,0,0,12
0.0,1800.00,1220016002,1.82,15.99,0,0,55
0.0,1800.00,1220016101,2.11,11.16,4,0,35
0.0,1800.00,1220016102,1.45,16.26,0,0,43
0.0,1800.00,1220016201,1.71,1.06,0,0,3
0.0,1800.00,1220016203,0.52,13.19,0,9,12
0.0,1800.00,1220016204,0.11,15.84,0,0,3
0.0,1800.00,1220016301,2.03,10.55,6,0,30
0.0,1800.00,1220016303,1.51,15.04,4,6,36
0.0,1800.00,1220016304,6.29,3.09,0,0,34
0.0,1800.00,1220016601,2.00,5.44,0,0,19
0.0,1800.00,1220016001,7.14,4.26,0,0,50
0.0,1800.00,1220013504,0.78,16.16,0,9,23
0.0,1800.00,1220013503,0.63,14.52,0,0,16
0.0,1800.00,1220013501,0.38,13.20,0,2,9
0.0,1800.00,1220010207,0.65,14.97,0,0,17
0.0,1800.00,1220010208,0.77,12.83,0,0,17
0.0,1800.00,1220010302,0.30,13.29,0,0,7
0.0,1800.00,1220010305,0.53,10.68,2,0,7
0.0,1800.00,1220010306,0.25,15.79,0,0,7
0.0,1800.00,1220010307,0.56,12.45,0,5,12
0.0,1800.00,1220010308,1.44,2.79,0,0,7
0.0,1800.00,1220010600,1.16,6.27,0,0,13
0.0,1800.00,1220011402,0.04,15.74,0,0,1
0.0,1800.00,1220011403,0.07,7.60,1,0,0
0.0,1800.00,1220011502,0.13,13.04,0,0,3
0.0,1800.00,1220011503,0.10,17.17,0,3,3
0.0,1800.00,1220011802,0.44,12.62,7,3,3
0.0,1800.00,1220011803,0.36,8.67,3,0,3
0.0,1800.00,1220011902,0.10,11.29,0,0,2
0.0,1800.00,1220011903,0.74,3.22,0,0,4
0.0,1800.00,1220012401,0.94,15.03,10,0,16
0.0,1800.00,1220012402,0.95,14.59,0,10,23
0.0,1800.00,1220012501,0.51,15.02,3,0,11
0.0,1800.00,1220012502,2.24,3.48,0,0,13
0.0,1800.00,1220013401,0.38,11.49,0,0,8
0.0,1800.00,1220013403,1.54,11.40,0,0,31
0.0,1800.00,1220013404,1.13,14.25,0,0,28
0.0,1800.00,1220016701,0.58,14.70,2,0,13
0.0,1800.00,1220024702,9.71,3.65,4,0,58
0.0,1800.00,1220024305,5.98,3.34,35,0,1
0.0,1800.00,1220024802,0.47,16.67,0,1,14
0.0,1800.00,1220030003,1.33,12.83,0,0,30
0.0,1800.00,1220030101,1.56,13.51,0,0,40
0.0,1800.00,1220030102,1.68,13.30,2,1,37
0.0,1800.00,1220030103,1.87,11.25,0,0,37
0.0,1800.00,1220030402,0.65,13.14,0,0,15
0.0,1800.00,1220030403,0.75,12.92,0,0,17
0.0,1800.00,1220030404,0.38,12.49,0,0,8
0.0,1800.00,1220030405,0.36,12.57,0,0,8
0.0,1800.00,1220030406,0.63,13.30,0,0,14
0.0,1800.00,1220030407,2.85,2.83,0,0,14
0.0,1800.00,1220030002,1.51,12.89,0,0,34
0.0,1800.00,1220030502,0.44,13.06,0,1,10
0.0,1800.00,1220030504,0.41,13.25,0,0,9
0.0,1800.00,1220030505,1.24,4.13,0,0,9
0.0,1800.00,1220030506,0.42,13.64,4,0,6
0.0,1800.00,1220030507,0.43,13.38,0,0,10
0.0,1800.00,1220030601,3.76,3.35,0,0,23
0.0,1800.00,1220030602,1.02,12.74,0,0,23
0.0,1800.00,1220030603,0.42,12.26,3,0,7
0.0,1800.00,1220030701,1.56,12.92,0,1,35
0.0,1800.00,1220030702,1.77,12.62,7,0,34
0.0,1800.00,1220030703,1.53,11.97,0,1,32
0.0,1800.00,1220030503,0.38,13.24,0,0,9
0.0,1800.00,1220030801,1.90,11.63,0,0,39
0.0,1800.00,1220030001,1.45,13.02,0,0,34
0.0,1800.00,1220029903,0.98,13.53,0,0,23
0.0,1800.00,1220028903,0.32,14.04,0,8,8
0.0,1800.00,1220029001,6.47,3.54,2,6,38
0.0,1800.00,1220024801,0.45,16.45,0,0,13
0.0,1800.00,1220029003,2.28,12.89,0,0,51
0.0,1800.00,1220029102,2.90,12.26,2,0,60
0.0,1800.00,1220029103,3.19,13.29,0,9,75
0.0,1800.00,1220029104,2.81,13.23,0,0,65
0.0,1800.00,1220029201,1.42,13.25,0,0,34
0.0,1800.00,1220029202,1.47,13.40,0,0,36
0.0,1800.00,1220029301,0.71,12.93,0,0,16
0.0,1800.00,1220029904,0.91,13.61,0,0,21
0.0,1800.00,1220029302,0.95,12.93,0,0,23
0.0,1800.00,1220029601,2.15,12.98,6,0,45
0.0,1800.00,1220029602,2.05,12.93,0,0,45
0.0,1800.00,1220029701,2.33,12.99,0,4,54
0.0,1800.00,1220029702,9.36,3.96,0,0,64
0.0,1800.00,1220029802,6.25,3.34,0,0,37
0.0,1800.00,1220029803,1.54,13.12,0,0,36
0.0,1800.00,1220029804,1.66,12.87,0,1,38
0.0,1800.00,1220029805,1.33,13.29,0,0,30
0.0,1800.00,1220029901,1.13,13.28,0,0,26
0.0,1800.00,1220029902,0.95,13.58,0,0,23
0.0,1800.00,1220029400,0.33,10.06,6,0,0
0.0,1800.00,1220028902,0.33,13.93,0,0,8
0.0,1800.00,1220030802,2.40,8.75,0,0,38
0.0,1800.00,1220030902,0.30,13.28,0,0,7
0.0,1800.00,1220031903,1.70,13.22,0,0,39
0.0,1800.00,1220031904,2.02,10.86,0,0,39
0.0,1800.00,1220032001,0.77,11.03,0,0,15
0.0,1800.00,1220032002,1.16,7.40,2,0,13
0.0,1800.00,1220032003,0.61,12.19,4,0,9
0.0,1800.00,1220032101,2.86,7.71,0,0,39
0.0,1800.00,1220032102,1.49,13.45,0,0,35
0.0,1800.00,1220032103,1.48,13.56,0,0,35
0.0,1800.00,1220032201,20.98,1.49,0,0,53
0.0,1800.00,1220032202,2.01,13.17,0,0,48
0.0,1800.00,1220031902,1.99,13.30,0,7,47
0.0,1800.00,1220032203,2.22,12.56,0,0,48
0.0,1800.00,1220032301,0.99,11.85,0,0,20
0.0,1800.00,1220032302,0.61,12.92,0,0,14
0.0,1800.00,1220032303,2.36,10.03,28,0,14
0.0,1800.00,1220032304,0.96,10.41,0,0,17
0.0,1800.00,1220032603,0.69,13.19,0,10,16
0.0,1800.00,1220032604,0.69,13.21,0,0,16
0.0,1800.00,1220032605,0.86,13.27,0,0,20
0.0,1800.00,1220032606,0.34,13.77,0,2,8
0.0,1800.00,1220032607,0.26,13.09,0,0,6
0.0,1800.00,1220032704,0.27,12.75,0,0,6
0.0,1800.00,1220032204,0.99,13.60,0,0,23
0.0,1800.00,1220030901,1.49,10.22,0,7,27
0.0,1800.00,1220031901,2.06,13.07,0,0,48
0.0,1800.00,1220031803,1.92,13.47,0,0,45
0.0,1800.00,1220031001,1.71,11.53,0,0,35
0.0,1800.00,1220031002,1.55,12.90,0,0,33
0.0,1800.00,1220031003,1.74,12.37,0,0,37
0.0,1800.00,1220031004,1.52,12.88,0,0,35
0.0,1800.00,1220031005,1.61,12.80,0,0,35
0.0,1800.00,1220031101,2.03,13.34,0,0,50
0.0,1800.00,1220031102,2.04,13.38,0,0,46
0.0,1800.00,1220031103,1.70,12.99,0,0,38
0.0,1800.00,1220031104,1.04,13.19,0,0,24
0.0,1800.00,1220031105,1.49,9.48,0,0,24
0.0,1800.00,1220031804,2.02,13.10,3,0,44
0.0,1800.00,1220031201,0.72,10.86,6,7,8
0.0,1800.00,1220031301,3.51,8.74,0,0,54
0.0,1800.00,1220031302,2.79,10.75,0,0,54
0.0,1800.00,1220031402,0.34,12.35,0,0,7
0.0,1800.00,1220031403,1.28,8.75,0,0,20
0.0,1800.00,1220031404,0.69,14.98,0,0,18
0.0,1800.00,1220031502,1.43,11.86,0,0,28
0.0,1800.00,1220031503,3.85,6.41,0,0,43
0.0,1800.00,1220031504,1.75,14.77,0,0,46
0.0,1800.00,1220031801,1.88,13.40,0,0,45
0.0,1800.00,1220031802,1.92,13.47,0,0,45
0.0,1800.00,1220031202,0.55,8.26,0,0,8
0.0,1800.00,1220028803,0.39,13.06,0,0,9
0.0,1800.00,1220029002,2.25,12.91,0,0,51
0.0,1800.00,1220028502,0.26,7.09,0,0,4
0.0,1800.00,1220025901,0.96,14.77,0,1,24
0.0,1800.00,1220025902,0.78,16.32,0,3,23
0.0,1800.00,1220025903,0.71,15.58,0,0,19
0.0,1800.00,1220025904,5.91,1.87,0,2,19
0.0,1800.00,1220026002,1.64,12.35,6,0,30
0.0,1800.00,1220026003,2.50,12.27,9,15,45
0.0,1800.00,1220026004,2.02,11.80,4,0,36
0.0,1800.00,1220026005,8.23,3.59,15,0,36
0.0,1800.00,1220026102,2.50,13.12,0,0,58
0.0,1800.00,1220026103,8.95,4.28,0,0,67
0.0,1800.00,1220025804,1.41,13.69,0,0,33
0.0,1800.00,1220026104,1.40,14.77,0,0,35
0.0,1800.00,1220026201,4.09,6.01,0,0,43
0.0,1800.00,1220026202,2.10,13.10,0,0,48
0.0,1800.00,1220026203,2.18,13.11,0,0,53
0.0,1800.00,1220026301,2.67,12.61,6,0,53
0.0,1800.00,1220026302,2.70,12.80,7,0,54
0.0,1800.00,1220026303,2.77,12.98,0,0,64
0.0,1800.00,1220026400,0.97,15.01,0,0,26
0.0,1800.00,1220028802,0.55,9.38,0,0,9
0.0,1800.00,1220026601,1.75,10.11,0,0,30
0.0,1800.00,1220026602,1.10,16.03,0,0,31
0.0,1800.00,1220026105,1.84,12.67,0,0,39
0.0,1800.00,1220026603,1.11,16.19,0,0,32
0.0,1800.00,1220025803,1.30,14.86,0,4,33
0.0,1800.00,1220025801,3.26,5.61,0,4,31
0.0,1800.00,1220024803,0.69,13.77,2,0,14
0.0,1800.00,1220024901,0.71,14.57,0,0,18
0.0,1800.00,1220024902,0.67,15.19,0,0,18
0.0,1800.00,1220024903,1.01,14.18,0,0,24
0.0,1800.00,1220025002,9.30,3.12,0,15,51
0.0,1800.00,1220025003,2.26,12.80,0,0,53
0.0,1800.00,1220025102,2.13,12.60,0,0,47
0.0,1800.00,1220025103,4.99,6.76,14,0,47
0.0,1800.00,1220025201,2.79,3.28,0,3,16
0.0,1800.00,1220025202,0.86,12.82,0,0,20
0.0,1800.00,1220025802,1.17,15.11,0,0,31
0.0,1800.00,1220025203,0.72,12.70,0,0,16
0.0,1800.00,1220025302,2.14,12.87,5,1,44
0.0,1800.00,1220025303,7.16,4.39,0,10,55
0.0,1800.00,1220025401,2.30,5.99,0,2,25
0.0,1800.00,1220025402,0.92,15.32,2,2,23
0.0,1800.00,1220025403,1.04,14.24,0,3,26
0.0,1800.00,1220025501,1.13,15.22,0,0,30
0.0,1800.00,1220025502,0.98,15.82,0,0,28
0.0,1800.00,1220025503,1.09,14.07,0,4,27
0.0,1800.00,1220025601,3.03,1.48,6,0,2
0.0,1800.00,1220025701,0.34,13.26,2,6,6
0.0,1800.00,1220025301,1.93,11.39,20,3,19
0.0,1800.00,1220026701,2.65,10.03,0,1,45
0.0,1800.00,1220026500,0.66,15.25,0,0,18
0.0,1800.00,1220026703,1.61,15.36,0,0,44
0.0,1800.00,1220027701,1.43,12.92,0,1,32
0.0,1800.00,1220027702,1.46,13.45,0,0,35
0.0,1800.00,1220026702,1.65,15.48,0,1,45
0.0,1800.00,1220027801,8.27,3.38,0,6,49
0.0,1800.00,1220027802,1.20,12.88,0,0,27
0.0,1800.00,1220027803,1.18,12.84,0,0,27
0.0,1800.00,1220027901,2.92,12.38,0,0,63
0.0,1800.00,1220027902,1.78,12.90,0,0,40
0.0,1800.00,1220027903,3.57,6.12,0,4,39
0.0,1800.00,1220028002,0.78,13.20,0,6,19
0.0,1800.00,1220027603,1.15,12.46,2,0,25
0.0,1800.00,1220028003,0.55,12.94,0,0,13
0.0,1800.00,1220028005,0.85,12.04,0,0,18
0.0,1800.00,1220028102,3.13,12.71,0,0,71
0.0,1800.00,1220028103,4.34,7.89,0,0,59
0.0,1800.00,1220028104,1.64,13.14,0,0,38
0.0,1800.00,1220028105,1.51,15.18,0,0,38
0.0,1800.00,1220028201,2.40,10.82,0,2,46
0.0,1800.00,1220028202,2.38,12.61,2,0,50
0.0,1800.00,1220028301,1.54,12.80,0,0,35
0.0,1800.00,1220028302,10.90,2.12,0,0,41
0.0,1800.00,1220028501,0.33,6.97,0,0,4
0.0,1800.00,1220028004,0.87,12.08,6,0,12
0.0,1800.00,1220027602,1.18,12.49,1,0,25
0.0,1800.00,1220027703,1.59,12.38,1,0,34
0.0,1800.00,1220027504,9.72,4.57,0,0,77
0.0,1800.00,1220026801,10.60,3.14,0,1,59
0.0,1800.00,1220026802,3.10,13.03,0,9,72
0.0,1800.00,1220026803,3.02,12.67,8,0,61
0.0,1800.00,1220026804,1.86,12.94,0,2,42
0.0,1800.00,1220026901,2.28,13.05,2,0,50
0.0,1800.00,1220026902,2.90,12.67,13,2,52
0.0,1800.00,1220027601,4.69,2.80,0,0,23
0.0,1800.00,1220026904,1.85,10.86,0,0,35
0.0,1800.00,1220027001,0.43,6.57,1,0,4
0.0,1800.00,1220027002,0.31,7.56,0,0,4
0.0,1800.00,1220027201,1.54,6.90,0,0,18
0.0,1800.00,1220026903,2.74,12.88,0,0,64
0.0,1800.00,1220027203,1.10,13.19,0,0,26
0.0,1800.00,1220027503,3.64,13.15,8,0,77
0.0,1800.00,1220027202,0.80,12.94,0,0,19
0.0,1800.00,1220027501,3.73,12.80,7,7,77
0.0,1800.00,1220027404,2.18,13.21,0,3,50
0.0,1800.00,1220027403,2.54,12.99,10,2,49
0.0,1800.00,1220027502,3.38,13.21,0,0,77
0.0,1800.00,1220027401,6.07,4.50,0,4,48
0.0,1800.00,1220027303,0.54,12.57,0,0,12
0.0,1800.00,1220027302,0.09,13.07,0,0,2
0.0,1800.00,1220027301,0.10,11.54,0,0,2
0.0,1800.00,1220027402,2.72,13.00,0,3,61
1800.0,3600.00,1220342500,0.08,20.05,0,0,3
1800.0,3600.00,1210006202,0.78,12.97,0,0,17
1800.0,3600.00,1220345901,1.22,19.15,11,0,30
1800.0,3600.00,1220345801,0.91,17.47,0,0,28
1800.0,3600.00,1220345701,0.94,10.17,3,0,14
1800.0,3600.00,1220343000,0.84,20.80,0,0,32
1800.0,3600.00,1220342900,0.37,19.70,2,8,11
1800.0,3600.00,1220342800,0.97,19.72,3,0,31
1800.0,3600.00,1220342600,0.37,20.00,2,0,11
1800.0,3600.00,1220342300,0.08,21.29,0,0,3
1800.0,3600.00,1210005702,0.09,12.64,0,0,2
1800.0,3600.00,1220342100,0.09,12.30,0,0,2
1800.0,3600.00,1220027703,1.61,11.95,0,0,35
1800.0,3600.00,1220027702,1.54,12.72,0,0,34
1800.0,3600.00,1220027701,1.17,12.75,0,2,26
1800.0,3600.00,1220027603,1.09,13.07,0,0,24
1800.0,3600.00,1220027602,1.33,12.77,4,0,26
1800.0,3600.00,1220027601,4.17,3.45,0,0,25
1800.0,3600.00,1220027504,10.08,5.14,0,0,90
1800.0,3600.00,1220027503,4.07,12.89,15,0,79
1800.0,3600.00,1220027502,3.48,13.13,0,0,79
1800.0,3600.00,1220027501,3.63,12.50,14,4,66
1800.0,3600.00,1220027801,5.99,3.85,0,8,40
1800.0,3600.00,1220027404,3.06,12.82,0,2,68
1800.0,3600.00,1220027402,3.47,12.83,0,3,77
1800.0,3600.00,1220027401,8.88,4.11,0,3,64
1800.0,3600.00,1220027303,0.70,11.15,0,0,14
1800.0,3600.00,1220027302,0.22,12.85,0,0,5
1800.0,3600.00,1220027301,0.25,12.03,0,0,5
1800.0,3600.00,1220027203,0.61,13.10,0,0,15
1800.0,3600.00,1220027202,0.52,12.96,0,0,11
1800.0,3600.00,1220027201,1.30,5.48,0,0,12
1800.0,3600.00,1220027002,0.24,7.26,0,0,3
1800.0,3600.00,1220027001,0.24,7.10,0,0,3
1800.0,3600.00,1220027403,3.45,12.70,11,6,71
1800.0,3600.00,1220027802,0.96,13.18,0,0,22
1800.0,3600.00,1220027803,0.94,13.20,0,0,22
1800.0,3600.00,1220027901,2.83,12.56,0,0,62
1800.0,3600.00,1220029003,2.28,12.88,0,0,51
1800.0,3600.00,1220029002,2.29,12.65,0,0,51
1800.0,3600.00,1220029001,4.27,3.48,2,4,24
1800.0,3600.00,1220028903,0.21,13.32,0,5,5
1800.0,3600.00,1220028902,0.22,13.14,0,0,5
1800.0,3600.00,1220028803,0.39,13.06,0,0,9
1800.0,3600.00,1220028802,0.66,7.85,0,0,9
1800.0,3600.00,1220028502,0.29,7.44,0,0,3
1800.0,3600.00,1220028501,0.22,7.93,0,0,3
1800.0,3600.00,1220028302,9.79,2.96,0,0,49
1800.0,3600.00,1220028301,2.31,12.61,0,0,52
1800.0,3600.00,1220028202,1.42,12.62,0,0,31
1800.0,3600.00,1220028201,1.44,10.97,0,1,28
1800.0,3600.00,1220028105,1.58,14.84,0,0,39
1800.0,3600.00,1220028104,1.74,12.82,0,0,40
1800.0,3600.00,1220028103,4.11,7.77,0,0,55
1800.0,3600.00,1220028102,3.31,12.67,0,0,73
1800.0,3600.00,1220028005,1.02,11.20,0,0,20
1800.0,3600.00,1220028004,1.15,10.04,11,0,9
1800.0,3600.00,1220028003,0.50,12.32,0,0,10
1800.0,3600.00,1220028002,1.02,12.64,0,12,22
1800.0,3600.00,1220027903,3.76,6.12,0,9,41
1800.0,3600.00,1220027902,2.02,12.98,0,0,47
1800.0,3600.00,1220026904,2.07,10.82,0,0,39
1800.0,3600.00,1220029102,3.83,12.29,1,0,82
1800.0,3600.00,1220026903,2.72,12.51,0,0,58
1800.0,3600.00,1220026901,2.19,12.55,1,0,47
1800.0,3600.00,1220025903,0.92,15.33,0,0,24
1800.0,3600.00,1220025902,0.95,15.48,0,3,25
1800.0,3600.00,1220025901,0.99,14.27,0,0,24
1800.0,3600.00,1220025804,2.31,13.74,0,0,54
1800.0,3600.00,1220025803,1.87,15.65,0,7,50
1800.0,3600.00,1220025802,1.55,15.16,2,0,40
1800.0,3600.00,1220025801,3.93,5.83,0,6,39
1800.0,3600.00,1220025701,0.10,11.06,1,1,1
1800.0,3600.00,1220025601,2.49,1.35,5,0,1
1800.0,3600.00,1220025503,1.22,13.51,0,4,29
1800.0,3600.00,1220025904,7.00,2.26,0,1,27
1800.0,3600.00,1220025502,1.05,15.87,0,0,29
1800.0,3600.00,1220025403,1.51,14.03,0,0,38
1800.0,3600.00,1220025402,1.59,15.20,5,4,38
1800.0,3600.00,1220025401,3.52,6.53,0,2,40
1800.0,3600.00,1220025303,7.65,4.14,0,15,56
1800.0,3600.00,1220025302,1.99,12.79,5,2,40
1800.0,3600.00,1220025301,1.84,11.69,16,3,22
1800.0,3600.00,1220025203,1.47,12.10,0,0,31
1800.0,3600.00,1220025202,1.39,12.67,0,0,31
1800.0,3600.00,1220025201,3.96,3.03,0,3,21
1800.0,3600.00,1220025103,4.54,7.75,13,0,50
1800.0,3600.00,1220025501,1.18,14.98,0,0,31
1800.0,3600.00,1220026002,1.96,12.55,4,0,40
1800.0,3600.00,1220026003,3.25,11.85,14,12,54
1800.0,3600.00,1220026004,2.63,11.51,7,0,44
1800.0,3600.00,1220026804,1.90,12.38,0,11,41
1800.0,3600.00,1220026803,2.79,12.11,11,0,47
1800.0,3600.00,1220026802,3.25,12.58,0,9,71
1800.0,3600.00,1220026801,9.05,3.89,0,1,61
1800.0,3600.00,1220026703,1.34,15.25,0,0,35
1800.0,3600.00,1220026702,1.30,15.50,0,0,36
1800.0,3600.00,1220026701,2.19,9.95,2,1,35
1800.0,3600.00,1220026603,1.33,15.23,0,0,35
1800.0,3600.00,1220026602,1.35,15.22,0,0,36
1800.0,3600.00,1220026601,2.25,9.44,0,0,36
1800.0,3600.00,1220026500,0.70,15.17,0,0,19
1800.0,3600.00,1220026400,0.60,14.52,0,0,16
1800.0,3600.00,1220026303,3.81,12.92,0,0,88
1800.0,3600.00,1220026302,3.67,12.66,12,0,69
1800.0,3600.00,1220026301,3.13,12.81,5,0,65
1800.0,3600.00,1220026203,2.20,12.78,0,0,48
1800.0,3600.00,1220026202,2.41,12.85,0,0,54
1800.0,3600.00,1220026201,4.96,6.02,0,0,52
1800.0,3600.00,1220026105,2.07,12.47,0,0,43
1800.0,3600.00,1220026104,1.53,13.90,0,0,36
1800.0,3600.00,1220026103,9.49,4.27,0,0,71
1800.0,3600.00,1220026102,2.74,13.03,0,0,64
1800.0,3600.00,1220026005,11.23,2.75,9,0,44
1800.0,3600.00,1220026902,2.72,12.43,12,1,48
1800.0,3600.00,1220025102,2.23,12.82,0,0,50
1800.0,3600.00,1220029103,4.42,12.91,0,8,100
1800.0,3600.00,1220029201,1.77,12.56,0,0,38
1800.0,3600.00,1220032003,0.60,12.42,3,0,10
1800.0,3600.00,1220032002,1.31,6.52,2,0,13
1800.0,3600.00,1220032001,0.79,11.40,0,0,16
1800.0,3600.00,1220031904,2.76,11.32,0,0,54
1800.0,3600.00,1220031903,2.33,13.31,0,0,54
1800.0,3600.00,1220031902,2.69,13.16,0,8,61
1800.0,3600.00,1220031901,2.63,13.04,0,0,60
1800.0,3600.00,1220031804,1.86,12.86,1,0,40
1800.0,3600.00,1220031803,1.90,13.04,0,0,43
1800.0,3600.00,1220031802,1.90,13.03,0,0,43
1800.0,3600.00,1220032101,2.50,7.75,0,0,35
1800.0,3600.00,1220031801,1.90,13.00,0,0,43
1800.0,3600.00,1220031503,3.21,7.35,0,0,41
1800.0,3600.00,1220031502,1.55,11.81,0,0,30
1800.0,3600.00,1220031404,0.91,15.20,0,0,24
1800.0,3600.00,1220031403,1.89,8.24,0,0,29
1800.0,3600.00,1220031402,0.49,12.41,0,0,10
1800.0,3600.00,1220031302,2.91,11.18,0,0,57
1800.0,3600.00,1220031301,3.72,8.25,0,0,54
1800.0,3600.00,1220031202,0.77,6.64,0,0,9
1800.0,3600.00,1220031201,0.87,9.73,7,8,8
1800.0,3600.00,1220031105,2.54,9.98,0,0,43
1800.0,3600.00,1220031504,1.65,15.04,0,0,44
1800.0,3600.00,1220032102,1.34,13.25,0,0,31
1800.0,3600.00,1220032103,1.33,13.29,0,0,31
1800.0,3600.00,1220032201,12.15,2.38,0,0,49
1800.0,3600.00,1220032904,2.03,13.35,0,0,47
1800.0,3600.00,1220032903,2.42,13.13,0,0,55
1800.0,3600.00,1220032902,2.31,13.35,0,0,53
1800.0,3600.00,1220032901,2.50,12.48,0,0,53
1800.0,3600.00,1220032805,1.42,12.83,0,0,32
1800.0,3600.00,1220032804,1.38,13.32,0,0,32
1800.0,3600.00,1220032803,1.38,13.29,0,0,32
1800.0,3600.00,1220032802,1.30,13.16,0,0,30
